TAF1	POLR3C	0.08218056093588491
FOXA1	POU2F3	0.08217655827917819
CREB1	ARL2BP	0.08217058397778958
BTAF1	MDFI	0.08216145993861548
GABPA	CSRNP1	0.0821590064123086
NFAT5	CITED4	0.08215358234072227
GTF2A1	NKX2-8	0.08214906908699603
CREB1	ZNF536	0.08214294842287027
LCOR	TNFSF4	0.08213983015260005
SP3	PER1	0.08213874567464663
ASH1L	MED6	0.08213475063386937
GTF2A1	MXD1	0.08213430996294231
LCOR	ZNF404	0.08213379472507634
BTAF1	TFCP2L1	0.08213355750723098
GABPA	PRMT6	0.08213330180453282
TAF1	NLRP12	0.08212112708949461
BDP1	XCL1	0.08211672686331635
REL	DLX4	0.08211222952553913
TAF1	RHOQ	0.08210820463941382
GTF2A1	TERT	0.08209499747999387
GABPA	POU3F3	0.08209252009343544
BTAF1	FASLG	0.08208173020053733
BTAF1	CXXC5	0.08207358920482327
NR2C2	TWIST2	0.0820698449767949
SP3	CEBPG	0.08206948586765525
CREB1	DMRT1	0.08206338072291723
BTAF1	CD38	0.08206292178054361
NR2C2	ARHGEF5	0.08205986314865125
LCOR	HOXB13	0.08205850722085428
CLOCK	ZNF610	0.08205757456145407
GTF2A1	TAF7	0.08205489880764541
TAF1	TLX3	0.08204598407479304
ZNF148	CRY2	0.08204542796654082
GABPA	CITED2	0.08203934765705087
BDP1	LILRB1	0.08203541308713601
BTAF1	RHOXF2B	0.08202200195514625
BDP1	MAFF	0.08202200067198179
FOXA1	PYDC1	0.082020482103437
ZNF148	TRIM22	0.08200996653341713
SP3	ZNF202	0.08200942014331457
NR2C2	ID2	0.082005343803567
NR2C2	ILF3	0.082003051951015
BDP1	BLM	0.0819925556827338
CREB1	ONECUT2	0.08199158377239274
GABPA	NR1I3	0.08198349009914874
GTF2A1	LHX2	0.08198123264110736
BTAF1	IL1A	0.08197159578136252
BTAF1	HSFX2	0.08196550514489273
ASH1L	SAP130	0.08196386947843494
GABPA	HOXA3	0.08196278887634749
SP1	HSPA1A	0.08196269580308313
ASH1L	PLA2G10	0.0819381291046119
LCOR	PPARA	0.08192719022204209
CLOCK	SRF	0.08192254435580058
NR2C2	SFPQ	0.08191760888287555
ATRX	LBH	0.08191627244555673
TCF12	DLX3	0.08191266142335032
SP1	IL18RAP	0.08190730034272314
FOXA1	ZSCAN20	0.08187216712067495
BDP1	SMYD2	0.08186745890833515
NR2C2	NPAS2	0.08186733488249665
ASH1L	TRIM29	0.08186366703124032
FOXA1	WWC1	0.08185862539342716
GTF2A1	PRAME	0.08185103808717127
REST	TFDP1	0.08185028849496341
GABPA	ZNF749	0.0818487448373485
BTAF1	MAPRE3	0.08184866371041788
GTF2A1	UBE2L3	0.0818413127526076
SP1	MKKS	0.08184062453666766
NFAT5	TRIM16	0.08182075912180661
TCF12	ZIK1	0.08181833567598705
SP1	DCAF13	0.08180795178562977
SP3	PID1	0.08180566799040995
LCOR	FGF10	0.0818053969051057
GTF2A1	MLXIPL	0.08180007084629312
REL	RXRB	0.08179960211575761
GABPA	NR6A1	0.08179922550004828
CLOCK	TOB1	0.08179313026044065
CREB1	NRIP2	0.08178296961507006
TAF1	SIX2	0.08178124382237223
BTAF1	CACTIN	0.08177529662796301
TAF1	SALL1	0.08177199870733637
SP1	PCK1	0.08177015973362836
CLOCK	EID2	0.08176813583894293
SP3	TBX5	0.08176786355695903
CREB1	OVOL3	0.08175407534390206
BTAF1	ZNHIT6	0.08175393523719096
GTF2A1	ZIM2	0.08175358684733718
LCOR	CAMK4	0.08174895149951666
CREB1	FOXD2	0.08174739720425313
BDP1	TOB1	0.08174208372029697
ASH1L	STRAP	0.08173867111157818
TCF12	HOXA2	0.0817312812557559
SP1	DRD2	0.08172093200485696
REST	TNFRSF1A	0.0817184085709065
BTAF1	SEC14L2	0.08171643310446455
NFAT5	BCL11A	0.08170801888440905
TCF12	ADORA2A	0.08170465838629928
ASH1L	MAGEA2	0.08169893938165128
REL	PHF2	0.08169171275828284
ZNF148	SS18L1	0.08168542487250194
ZNF148	PRDM13	0.08168184918595282
REST	HOXB1	0.08167860931237056
LCOR	ZNF738	0.08167594860496304
REST	RBL1	0.08167051463353414
ASH1L	RIPK3	0.08166924427177095
ASH1L	ZNF497	0.08166711444734878
GABPA	TFAP2A	0.08166435230327578
NFAT5	MAFA	0.08164998132384116
ZNF148	KAT7	0.08164365245212593
TAF1	CDK6	0.0816407500337956
CLOCK	ELP2	0.08163896119757895
LCOR	GFI1	0.08162653765495008
BTAF1	ZC3H12A	0.08161586685401563
CREB1	ZNF418	0.08161403990144715
TCF12	MAGEA9	0.08161393681507377
NFAT5	ZNF487	0.08161314418148356
BTAF1	F2RL1	0.08161174934630325
REST	TERT	0.08160638711495319
CLOCK	FLCN	0.08160535977619733
GABPA	MC1R	0.08160110971509743
REL	MN1	0.08159510027453774
REST	TBX5	0.08157947508335892
CLOCK	ZNF763	0.08157745368303226
CREB1	FOXD4L3	0.0815674379832071
REST	DAB2IP	0.08156022318181165
CLOCK	HOXA3	0.08155970314625972
SP1	LHX8	0.0815537847972231
TCF12	MAGEA2	0.08155302686779821
ASH1L	PCGF3	0.08154566998246683
GABPA	HOXB7	0.08154536218808837
SP1	CKAP2	0.08154107381582412
CREB1	YBX1	0.08154103574202799
GABPA	ING2	0.08153039982876542
BDP1	MEOX2	0.08151884089230901
GABPA	PPP2CA	0.08150755581226757
REST	RPL23	0.08150464765319092
BTAF1	TOX4	0.08149934640111861
CREB1	ZNF174	0.08149323701756866
NFAT5	ZNF613	0.08149207466791106
SP1	AKT1	0.0814860212790985
REL	DACT2	0.08148590007704093
TCF12	NLRC5	0.08147701770251135
TCF12	HOXD12	0.08147668352996248
SP1	LHX2	0.08147292670131996
NFAT5	HDAC8	0.08146961575471251
SP1	RAI1	0.08146706565035845
BDP1	PA2G4	0.0814560071005064
BTAF1	SUPT7L	0.08145528106352828
TCF12	MZF1	0.08145342338578217
ZNF148	MAP3K5	0.0814506363973209
BTAF1	PTPRT	0.08145059009760229
NR2C2	ALX4	0.08144736342444181
FOXA1	PFKM	0.08144398066839938
NR2C2	FADD	0.08144018644014747
GTF2A1	EGR2	0.08143997579279275
TCF12	MAPK8IP1	0.08143815083678407
REL	NKX2-3	0.08142249981407207
NFAT5	CNOT3	0.08141497990536861
SP3	ID3	0.08141237099382649
NFAT5	HOXC8	0.08140475810137565
TCF12	CREG1	0.08140118225573598
BDP1	ZBTB7C	0.08139186292643527
ZNF148	TOP2A	0.08138789145119073
NFAT5	CDK5RAP3	0.08138321621359206
GABPA	TAF1D	0.08137314094526205
SP3	ZNF300	0.08136372081664182
BDP1	ZNF639	0.08136075700862057
CREB1	NR6A1	0.08135273792276489
SP1	SP6	0.08132138589036084
REST	IL23A	0.08130747627354579
NFAT5	ETV7	0.08129788305731676
ASH1L	GZF1	0.08127456309298538
SP3	GATA4	0.0812734156154199
REL	DUSP26	0.08126832799822281
ATRX	ZBED2	0.08126391207276609
TCF12	PSMC1	0.08126341011226001
BTAF1	ATXN7L3	0.0812611195973051
SP1	HIC2	0.08125547205468234
FOXA1	NOTCH2	0.08125454214481963
GABPA	TARBP1	0.08125397011244136
BDP1	RIPPLY3	0.08125024076505134
ASH1L	TRIM27	0.08124769048104905
SP3	ZNF582	0.08124443876314527
ASH1L	TRAF1	0.08123278485895122
BDP1	MAMSTR	0.08122551379934058
ASH1L	SKAP1	0.08122177440847915
ASH1L	ZMYND15	0.08119964090437007
CREB1	ZNF671	0.08119553216766245
BDP1	JUNB	0.08119489958511601
TCF12	NR6A1	0.08118565963807903
NR2C2	MDM2	0.08118257804734959
LCOR	ACTN4	0.08117002358849638
ASH1L	ZNF582	0.08117000160691717
SP3	ZNF683	0.08116929162046632
SP1	SAP30L	0.081168652867063
CREB1	RARG	0.08116350162287347
REL	ZNF77	0.08116178515024179
LCOR	TAF8	0.08115309394456678
FOXA1	TRIM24	0.08114964903566124
TCF12	PLCG2	0.08114323859764169
BDP1	SLC9A1	0.08113819154703894
CLOCK	SF3B3	0.08112166222616407
BDP1	RARA	0.08112097023458444
TAF1	DMRTA2	0.08110977507482311
ASH1L	SAP30L	0.08110647829732825
GTF2A1	EBF3	0.081100662406498
NR2C2	EGR3	0.08109852517238757
NR2C2	TRIM34	0.0810957270579249
CLOCK	SPAG8	0.08109209744588754
SP1	NKX3-1	0.08108619856597434
CREB1	POU6F2	0.08108543351850259
NFAT5	GTF2A1L	0.08108496416512836
TAF1	NCF1	0.08108168574313127
REL	EBF2	0.08107511730239027
LCOR	ATF7IP2	0.08107403087985245
FOXA1	MCRS1	0.0810666958889769
NR2C2	ZNF212	0.08106452850592681
CREB1	PPP2CA	0.08104743531186537
CREB1	TP63	0.08104084085387343
ASH1L	CASK	0.08103198795547642
ZNF148	LMO2	0.08101777759736582
CLOCK	PAWR	0.08100546236707747
LCOR	LHX5	0.08099827443527713
CLOCK	SLC9A1	0.08099809203634335
TAF1	FOXC2	0.08099549819903007
ZNF148	ALK	0.08098819629261103
ZNF148	TRIM21	0.08098782836295346
FOXA1	TXLNG	0.0809820692074677
BDP1	NR4A3	0.08096743325523276
BDP1	SLA2	0.08096379486748408
NFAT5	CREB3L1	0.08095673993596779
BTAF1	ALX4	0.08095340018751442
ASH1L	PF4	0.08094863041054375
ASH1L	TFRC	0.08094608734647271
CLOCK	TERT	0.08094378327217543
GTF2A1	ZNF121	0.08092270758211764
TCF12	POU4F3	0.08092257575629948
FOXA1	ARNT	0.08092047049162991
BTAF1	IRF9	0.08091632880188693
FOXA1	ZNF662	0.08091626973365332
ZNF148	ZNF250	0.08091499347008903
ASH1L	SPIB	0.08090970101628302
REST	UBE2D1	0.08090092615839319
REST	IL18R1	0.08089399078695286
GABPA	SOD2	0.0808918965229047
CLOCK	KANK2	0.08088692664534294
ATRX	TP53BP2	0.08087065891708085
ASH1L	MAGEE2	0.08087044770125487
BTAF1	DDN	0.08085174583115681
CREB1	ZNF92	0.08084451468713863
ZNF148	TRIML1	0.08084049805816193
NR2C2	SF3B3	0.0808388725649465
TCF12	NPAS2	0.08083348389705304
TAF1	IRF8	0.0808330604553382
FOXA1	BAZ1B	0.08083175381664989
REST	TERF2IP	0.0808250336157921
LCOR	CBX6	0.08082242232148132
GABPA	SP140	0.08081828195813921
REST	NELFCD	0.08081729966637283
REL	CREB3L2	0.08081696085750065
TCF12	DNMT3L	0.08081377810641764
ASH1L	LRP8	0.08081078011864501
ASH1L	BCL7A	0.08079777181305002
REST	E2F3	0.08079614532212984
ZNF148	TPT1	0.0807896159269641
SP3	PYCARD	0.08078869187869274
TCF12	VSX2	0.08077756231100132
TAF1	OLIG1	0.08077011792073285
BTAF1	IL31RA	0.08076915992722672
CREB1	E2F5	0.08075420698801251
REL	RBBP8	0.08074560982781713
NFAT5	SDR16C5	0.08074184244685066
SP3	CYP1B1	0.08073547090664926
REL	CREG1	0.08073312591090288
FOXA1	C8orf44-SGK3	0.08072748184154707
SP1	ZIC5	0.08072102748857846
FOXA1	RORA	0.08071787273880887
FOXA1	NOL11	0.08071031253020526
ZNF148	TNFSF8	0.08070186159662959
CREB1	SOX21	0.08070183523809744
CREB1	TMBIM6	0.08069337723393702
LCOR	CENPF	0.08067522748630782
REST	HDAC11	0.08067365211506368
TAF1	KLF13	0.08067362607020406
ZNF148	OLIG1	0.08066398719955017
LCOR	JUN	0.08066068736142694
FOXA1	ZNF536	0.08065863693593449
CREB1	PDCD4	0.08065807259204329
ZNF148	PPM1F	0.08065535426936413
FOXA1	NUPR1	0.0806483927642202
BDP1	ZSCAN21	0.0806437909058652
TCF12	MAPK10	0.08063405490583862
ASH1L	DLX2	0.0806325526177665
NFAT5	CCNH	0.08062249182034739
SP1	TERF2IP	0.08062116066686041
BTAF1	ZNF92	0.08061460691211363
NR2C2	DAXX	0.08060763179957033
GTF2A1	MAGEA11	0.08060670309197855
REL	MAPRE3	0.08060414314431345
TCF12	GFI1	0.08060324451347231
REL	ZSCAN31	0.08060023297340191
GABPA	PKIG	0.0805967294084083
NR2C2	ERF	0.08059498981226043
ATRX	URI1	0.08059001398253436
LCOR	TFRC	0.08058881142738493
LCOR	ZNF77	0.08058879380278176
NR2C2	NCOA5	0.08057857989060352
REL	CHD5	0.08057778062020966
ASH1L	LMO2	0.08057009356040241
REL	PRICKLE1	0.08056582993926831
REL	ASCC1	0.08054981668907492
FOXA1	RBBP7	0.08054902641630632
TCF12	BEND5	0.08054717869244789
ATRX	EGR1	0.08052755803475549
TAF1	TCF25	0.08052198358209307
GABPA	OSR2	0.08052126253803814
REST	HELT	0.08051888185383932
REL	FOSL1	0.08051784431910439
ZNF148	CITED2	0.08051541094326423
BTAF1	POMC	0.08049168915425323
CLOCK	SFRP1	0.08049029990831144
NR2C2	JAG1	0.08048991839767501
CLOCK	NKX3-2	0.08048865284557495
NR2C2	LOXL3	0.08048035547482556
TAF1	ELF5	0.08046610601212062
REST	CLU	0.08045686932569203
GTF2A1	SAP18	0.0804565384622736
FOXA1	DNAJB1	0.08045575511960723
REL	CDK5RAP3	0.08045091788393884
ASH1L	RFX8	0.0804477435381571
SP1	DRGX	0.08044740642430934
BDP1	HOXA10	0.08044657913435709
REST	FOXF1	0.08043232888146652
TCF12	TBL1X	0.08042898520056836
TAF1	SIAH2	0.0804288953280157
TCF12	ALX3	0.08042179615174395
SP1	CDK5R1	0.08042131679727588
SP3	LMO1	0.08041977878511929
SP3	OSM	0.08040931913938436
SP1	ZNF880	0.08040090127961991
ATRX	HSF5	0.0803973467128783
CLOCK	FOXD4L3	0.08039169954144093
ZNF148	SOX21	0.0803807132898994
GTF2A1	SIX1	0.08038007828487242
ASH1L	MKX	0.08036329317657534
GABPA	SOX21	0.08035872561774321
REL	CEBPZ	0.08035488726611541
ZNF148	PSMC1	0.08034502051592982
TCF12	ZNF354A	0.08034409555663684
TCF12	ZNF101	0.08034120079573746
SP1	FOXA3	0.08034045837140265
TCF12	EBF4	0.08031208560640314
LCOR	ATOH8	0.08031040826470161
FOXA1	TCEA2	0.08030049762292217
LCOR	AKNA	0.08029991222514063
BTAF1	ATOH8	0.08029708818783127
REL	YEATS2	0.08027986724712842
ASH1L	OLIG1	0.08027490364042529
NR2C2	CAMTA2	0.08027144306317159
NR2C2	IL26	0.08026713937954563
BTAF1	HOXC9	0.08026536113764628
NR2C2	HDAC2	0.08026047542313496
NR2C2	FOXD4L1	0.08025496085833894
CLOCK	CBX4	0.08024676645454004
REST	NOD1	0.08024294609081374
REST	TRAPPC9	0.08024246508976372
CLOCK	XPC	0.08023978179703402
ASH1L	ZNF274	0.08023952576540413
NR2C2	NUP107	0.08023331866965319
TCF12	MAGEA10	0.0802179914744857
GTF2A1	KRBOX1	0.08021649437882514
TAF1	CTBP2	0.08021042572466547
ZNF148	FOXD3	0.08020937821993508
GABPA	PRKDC	0.08019051605756365
SP3	VENTX	0.08018879768982982
BTAF1	NCF1	0.0801861220962428
REL	KMT2B	0.08018594867424514
ATRX	SCAF4	0.08018407062935506
NR2C2	HMGB3	0.08017734663377113
GABPA	HOMEZ	0.08017362115985316
GABPA	E2F7	0.08017193385341698
FOXA1	HSPB1	0.08016680730573054
NR2C2	AMH	0.08016556253989043
BDP1	MXD4	0.0801513953303142
BTAF1	TBX20	0.08015104306341614
GTF2A1	CD38	0.08014619674377825
FOXA1	BMPR1A	0.08014488194304571
ZNF148	ZSCAN10	0.08013981365298971
TCF12	PIAS4	0.08013602248873115
ZNF148	MED24	0.08013343026986294
ATRX	PSMC6	0.08012691413583374
ASH1L	MMS19	0.08011432980803282
BTAF1	TCF3	0.08010081595694456
NFAT5	TARBP1	0.08010044505303943
ATRX	ZNF547	0.08009604624445005
SP1	ZNF334	0.08008742819158457
SP3	IRAK2	0.08008678044981338
CLOCK	FOXJ1	0.08007930580499613
NFAT5	MED22	0.08007817685562557
CREB1	GATAD1	0.08006969694853051
GTF2A1	BMP7	0.08006603567936697
REST	EGR4	0.08006338074343061
GABPA	ALX4	0.08005932822195501
BTAF1	AKAP8L	0.08005293431204355
ZNF148	ALX3	0.08004947980962865
CREB1	PAX3	0.08004829390795837
GTF2A1	ARID3B	0.08004558829016521
FOXA1	NOS1	0.08004424796963854
ATRX	OSM	0.08003803243275956
NFAT5	ATF6B	0.08003068698692044
GTF2A1	MKX	0.08002750520756274
BDP1	NUP62	0.0800249907453484
SP1	AGO2	0.0800175385415376
REST	TAF4	0.08001626952400846
TAF1	MED17	0.08001425538582649
BTAF1	SMARCD3	0.08001319443040726
CREB1	SRI	0.08001152891154793
GTF2A1	ADD1	0.08001142429504945
NFAT5	MLLT6	0.08000746560393679
NFAT5	PHF2	0.08000341941762183
REL	ZNF416	0.08000162987580749
CLOCK	IL18RAP	0.07999534140874166
SP1	WNT7A	0.07999002788820989
BDP1	NLRP12	0.07998163533443324
REST	ZNF695	0.07998068575607081
ZNF148	LHX8	0.07997981483445528
CLOCK	ZNF726	0.07997574200436995
ASH1L	ZFPM1	0.0799700361674349
BDP1	PPM1F	0.07996681491782198
LCOR	MSC	0.07996449060505682
CREB1	INTS8	0.07996126380196046
GTF2A1	PBXIP1	0.07994946093795981
SP1	PURG	0.07994738535576926
REL	EMX2	0.07994710197468982
LCOR	HOXA11	0.07994437425394992
NFAT5	BCL7A	0.07994341757250403
GTF2A1	EGF	0.07993956555948344
NR2C2	NLRC5	0.07993457929322331
LCOR	ZNF454	0.0799264962280761
CLOCK	CC2D1B	0.07991438459663881
TAF1	RASD1	0.07990520086883918
BDP1	ZNF423	0.07989087542904544
NR2C2	PSMC3IP	0.07988880997873117
NR2C2	TBX20	0.07988714924512179
CREB1	NDP	0.07988286852648836
BDP1	ZNF496	0.07988286246237246
TAF1	CAMK2D	0.07988078564601969
LCOR	ID4	0.0798746815509492
LCOR	PHF10	0.0798694567596501
ZNF148	PID1	0.07986901185781074
GABPA	PRDM16	0.07986490182847311
ATRX	ADRB2	0.07986414397790877
TCF12	NUP62	0.07986382634345227
CREB1	SP5	0.07985276123579498
GTF2A1	MAP3K13	0.07985218670913496
CREB1	PRDM16	0.0798351028977084
SP1	CTH	0.07983501833808421
TCF12	FOXE3	0.0798335602710269
LCOR	EDN1	0.0798268397185505
ATRX	LMX1B	0.07982318100932206
NR2C2	CRTC2	0.07982285707173131
CLOCK	TFEC	0.07982040348414823
ASH1L	KIT	0.07981917854141185
SP1	SGK1	0.0798136289566819
ATRX	PHF12	0.07980198416132561
REST	DYRK1B	0.07979843087432607
REST	TNFSF8	0.07978932686000857
REST	EREG	0.07978644716286329
FOXA1	ZBTB20	0.07977819208787934
REST	LEF1	0.07977696263428097
FOXA1	ARX	0.07976861080629516
ASH1L	ZNF419	0.079767736399084
BTAF1	MAGEA3	0.07975939876029225
BDP1	GLIS2	0.07975632845203857
SP3	CDK7	0.07975374807254233
BDP1	FASLG	0.07974391288660895
BTAF1	MED24	0.07974209497724588
REL	NPM1	0.07974064961784334
NR2C2	SUV39H1	0.07973649510915032
ASH1L	HCFC1	0.0797350915837439
BDP1	ZNF488	0.07973308692163977
CLOCK	TRIB1	0.0797322176939607
REL	OPRD1	0.07973155969635615
SP1	ZSCAN10	0.07972796368906929
SP1	HOXD13	0.07972482680600207
SP1	FASLG	0.07971184958678144
NR2C2	SALL1	0.07971160306753673
CLOCK	FLT3	0.07970271455992407
FOXA1	MED22	0.07968454313299506
SP3	HOXC5	0.07968339426505257
SP3	NPAS2	0.07968326128126793
REL	NEK6	0.07968204380634977
BDP1	SOX9	0.07967016776746047
LCOR	CRABP2	0.07966772281590548
TCF12	EYA1	0.07966665091963601
BDP1	WNT2	0.07966058334192151
BTAF1	AP3B1	0.07965896329046873
BDP1	FOXG1	0.07965410080276385
SP1	SOX14	0.07965277049187088
FOXA1	CHD2	0.07964764679190924
ZNF148	MAGED4	0.07964587378293626
LCOR	ZNF783	0.0796403760217309
ASH1L	ZNF749	0.07963273214868605
REL	PPP3CA	0.07962919667550085
FOXA1	MKRN2	0.07962763773992679
ATRX	UBE2D1	0.07962122941242758
NFAT5	MEF2B	0.07960900544519138
SP1	CLEC7A	0.07959967000121233
CREB1	FANCA	0.07959748258617179
LCOR	HSBP1L1	0.07959691720245558
BDP1	FOSL2	0.07958473043167646
LCOR	E2F7	0.07958418528004983
GABPA	AKNA	0.07957836029291397
NFAT5	IRX5	0.07957701255302536
FOXA1	FHL2	0.0795744614944526
NR2C2	FOXO4	0.07957390459404451
BDP1	ZNF215	0.07957116753617575
LCOR	MESP2	0.07956967796588535
FOXA1	WWC3	0.07956380464890135
SP1	TXLNG	0.07956349067459707
GTF2A1	ZNF135	0.07955970398772123
NR2C2	TSG101	0.07955690248797943
ZNF148	PKHD1	0.07955209244521456
CLOCK	PLA2G1B	0.07954697191904657
NFAT5	MSTN	0.07953843439376225
NFAT5	MAGEL2	0.07953259954877759
GTF2A1	OVOL2	0.07953150687141636
GTF2A1	LMX1B	0.079525111871206
ASH1L	HMX3	0.07951948968138209
TCF12	FOXF2	0.07951167475105447
ATRX	STAT6	0.0795080741428261
FOXA1	PPIL4	0.07950403059920863
NFAT5	TADA1	0.079501483072511
CLOCK	RHEBL1	0.07949926233920747
CREB1	ARNT2	0.07948895945226891
FOXA1	MAGED1	0.0794729711295553
REST	MAGEE2	0.07947087169721691
NR2C2	PAX5	0.07946946267425663
NR2C2	DLL4	0.07943964226719982
TAF1	TMPRSS6	0.07943243365566859
TAF1	CDH1	0.07943210286466176
LCOR	PCBP2	0.07942581800819423
ATRX	OASL	0.07942411099578
GTF2A1	CREM	0.07942115488449585
ASH1L	PITX1	0.0794117021397028
LCOR	PKHD1	0.07940669772902927
LCOR	ZNF335	0.07940285384150657
BDP1	MET	0.07940261068855219
ATRX	PHF2	0.07940010721353191
REST	KRBOX4	0.07938796426080495
SP3	PLSCR1	0.07938791752142213
REL	EZR	0.07938635682488393
LCOR	SAV1	0.07938341367200938
NFAT5	FOXM1	0.07938004582153038
FOXA1	AKAP17A	0.07937776262989611
GTF2A1	ZNF514	0.07937679667863239
ATRX	TOB2	0.07936175202312545
ZNF148	HCK	0.07935243912488293
BDP1	LRRC14	0.07934854524924441
GTF2A1	TXNIP	0.07934548336828841
TAF1	TNFSF4	0.07934021051283134
NR2C2	BCL11B	0.07933722613409164
NR2C2	OASL	0.07933162087157657
ATRX	MUC1	0.07932832082383133
FOXA1	TP63	0.07932629834696261
FOXA1	SOHLH1	0.07932612942529743
ATRX	EGFR	0.07932529955164314
CLOCK	ZNF77	0.0793203359235099
CREB1	CDCA7	0.07931775313745729
CREB1	BBS1	0.07931507639493986
BDP1	ZFP42	0.07930611016143767
GABPA	NR0B2	0.07929591857256418
ATRX	POU4F3	0.07929377256725015
CLOCK	EYA1	0.0792861986968891
ASH1L	ARX	0.07928616036765676
GTF2A1	ADRB2	0.07927114689800704
GTF2A1	ING1	0.0792658614513193
TCF12	MAP3K13	0.0792578095718483
LCOR	FSTL3	0.07925759013053545
ASH1L	TNFRSF1A	0.07925567010340528
TAF1	ZNF599	0.07922771925171047
CREB1	ELF3	0.07922561332726084
NFAT5	NR1I2	0.07922533569780581
NFAT5	PPM1D	0.07921790270975057
TCF12	MAGED4B	0.07920580175914567
ATRX	INTS8	0.07920445761092205
TCF12	HLA-DRB1	0.07919834431073895
GABPA	CD80	0.07919768999376739
CLOCK	FOXD3	0.07917346191427069
GTF2A1	ZFP57	0.0791637644939513
GTF2A1	EGR4	0.079149778609734
REL	TGFB3	0.07914643786476205
SP1	XCL1	0.07914215082520316
SP1	CAND2	0.07913513072925868
NR2C2	MYB	0.07912966351589928
REST	CHD5	0.0791272055814269
CLOCK	POLR3G	0.07912061557330508
LCOR	CELA1	0.07910934894191614
GABPA	IRF4	0.07910878341610342
NFAT5	PLSCR1	0.07908433815256274
LCOR	SOD2	0.07908363767724612
LCOR	TCF23	0.07907705325507028
SP1	ZNF502	0.07907655391805525
ZNF148	SFR1	0.07907580403504547
SP1	MAGEA11	0.07907241376902631
NFAT5	TRIM26	0.0790515936355261
GTF2A1	LHX5	0.07904154153463375
REST	APLN	0.07904112466724306
REST	POU4F1	0.07903800097053468
LCOR	CCNA2	0.07901509815783947
GABPA	MYOCD	0.0790119534141084
ZNF148	ZNF157	0.07900739342708198
FOXA1	RBBP4	0.07900509614235714
SP3	ZNF34	0.07899988372212428
SP1	WNT3A	0.07899360059003617
GABPA	TRIB1	0.0789792780709207
ASH1L	KDM2A	0.07897586102449121
BTAF1	IL18	0.07895404942192435
SP3	DUSP26	0.07894602146210297
TAF1	WNT5A	0.07894218641649153
FOXA1	SMTNL1	0.07893120229335628
REST	PKHD1	0.07892850620149643
REL	HDAC3	0.07892590612402982
CREB1	BCL11B	0.07892162511877338
NFAT5	PRKCQ	0.07890879544448749
CREB1	SHOX2	0.07889878063826394
CLOCK	IRX5	0.07888984600856834
TAF1	SIM2	0.07888506478687694
TAF1	SHC1	0.07888111910067845
SP3	MET	0.0788767689387592
GABPA	FOXJ1	0.07887442193653894
NR2C2	PPID	0.07887043428722791
BDP1	PARP15	0.07886907259231685
GABPA	ZNF239	0.07885732634734313
REL	MED28	0.07884635803885612
SP3	SP140L	0.07884382057312088
CREB1	DMRTC1B	0.07884135455244613
REL	IL2	0.07882865571680568
REST	FGF2	0.07882356727107244
FOXA1	ZNF649	0.0788200042943949
REL	CD28	0.07881553453112156
TAF1	EAF2	0.07881402617347008
ASH1L	NKX3-2	0.0788081455998609
TAF1	SMARCD1	0.07880542951932185
TCF12	AKNA	0.0788019618664621
ZNF148	KDM8	0.07878900100032807
SP1	HTATSF1	0.07878245992609578
GABPA	HSPA5	0.07877782324422082
BDP1	LHX5	0.07877084665566544
TAF1	RBL1	0.07876957689362137
BTAF1	DAB2IP	0.0787675572685696
CLOCK	IL1B	0.07876707961509546
REST	LDB2	0.07876359749063912
NR2C2	PBX3	0.0787622940619048
GABPA	ZNF232	0.07875902470572359
ATRX	YWHAH	0.0787356924544148
ATRX	WNT3A	0.0787284133790348
CREB1	URI1	0.07872781417977111
REL	ACVRL1	0.07872256901960177
TAF1	MED22	0.07872088398553968
BTAF1	ZNF71	0.07871694615500366
SP1	MAP3K5	0.07871054023476368
ATRX	ACVRL1	0.0787093184951407
GTF2A1	TGIF1	0.07869526373402595
REST	RWDD3	0.07868235212848959
TAF1	TAF1D	0.07868029751636442
BDP1	PROX1	0.07867549739860406
SP3	CDK5RAP2	0.07867409999472494
CREB1	PHF12	0.07866231115078758
ASH1L	DLL4	0.0786602083478269
ASH1L	PKHD1	0.07865628579209318
GABPA	SCML2	0.0786555803072043
REST	FOXD4L1	0.07865084109423871
BDP1	TAL1	0.07864929607858807
BTAF1	PDGFB	0.07864497487338892
REL	PDX1	0.07864313678987418
TCF12	DRGX	0.07863729722861983
TAF1	ZNF219	0.07862914966873791
SP3	MN1	0.07862711086435259
FOXA1	TXNIP	0.07862376706846295
GABPA	CTDSP1	0.07862111852895935
NFAT5	ZNF536	0.07861231546801888
ASH1L	RBM14	0.07860762317010243
REST	PHF2	0.07860685885772632
REL	TLE4	0.07859867342913406
ASH1L	GABPB1	0.07858951075585224
CREB1	CBX1	0.07857216857963535
CREB1	RIPPLY3	0.07856966843141037
FOXA1	YY2	0.07856579023796612
FOXA1	L3MBTL1	0.07856500126928948
BDP1	COPS5	0.07855916122536187
CLOCK	CREB5	0.07855629208878691
GTF2A1	ADIPOQ	0.07855293188555519
TAF1	FOXD4L6	0.07854969449748204
NFAT5	MED24	0.07854758829472845
CLOCK	CNBP	0.07854692876436882
GTF2A1	ZBTB18	0.07854470501714174
BTAF1	IKBKE	0.07854249979938532
ASH1L	IL18RAP	0.07853872509074945
LCOR	DGKQ	0.07853384420652496
CREB1	ADORA3	0.07853368332746367
ZNF148	SALL1	0.07853348870652493
NFAT5	CARD9	0.07853221617659614
