name,val
LGALS12,7.600762
RARRES3,7.8542976
HRASLS2,13.242299
PLA2G16,6.469646
ATL3,7.0509286
IMMP1LP1,9.428183
RTN3,6.2751365
C11orf95,7.669554
C11orf84,9.039755
MARK2,7.696227
RCOR2,9.649107
NAA40,7.386211
COX8A,7.5107946
OTUB1,7.5984473
MACROD1,8.634982
FLRT1,7.2407393
STIP1,7.2022276
FERMT3,7.638204
TRPT1,7.3383985
NUDT22,8.539598
RP11-783K16.14,11.839988
DNAJC4,8.179146
VEGFB,7.5916996
FKBP2,8.161948
PPP1R14B,7.9246054
RP11-783K16.5,9.925223
RP11-783K16.13,5.4787197
PLCB3,7.5746655
BAD,7.7848554
GPR137,8.298366
KCNK4,2.4535298
TEX40,12.575172
ESRRA,7.855254
TRMT112,7.4315767
PRDX5,8.064046
AP003774.1,8.692305
CCDC88B,7.506615
RPS6KA4,7.928123
AP003774.6,12.585057
AP003774.4,6.185698
SLC22A11,9.498439
SLC22A12,13.0052185
NRXN2,7.5448356
AP001092.4,9.919564
RASGRP2,7.834467
PYGM,8.791158
SF1,7.5306754
AP001462.6,12.873256
MAP4K2,7.6356173
MEN1,8.110372
CDC42BPG,5.009829
EHD1,7.1221747
MIR194-2HG,14.053505
ATG2A,7.6753564
PPP2R5B,7.714551
GPHA2,0.66054916
MAJIN,9.830721
BATF2,9.894248
ARL2,7.291192
AP000436.4,12.517073
SNX15,7.4599233
SAC3D1,9.768561
NAALADL1,8.053014
CDCA5,7.789168
ZFPL1,7.761171
VPS51,7.253883
TM7SF2,7.7074227
ZNHIT2,6.510838
RP11-399J13.2,12.872769
FAU,7.648043
MRPL49,7.8938346
SYVN1,7.7227783
PGAM1P8,6.385816
AP003068.23,11.509873
CAPN1,7.5824656
SLC22A20,8.743754
POLA2,8.933883
CDC42EP2,7.924302
DPF2,7.705443
TIGD3,4.577166
RP11-867O8.5,5.67703
SLC25A45,9.244624
FRMD8,7.527358
NEAT1,5.246412
CMB9-22P13.1,10.731001
MALAT1,5.0532002
SCYL1,7.065482
LTBP3,6.327759
SSSCA1-AS1,10.928344
SSSCA1,8.81869
FAM89B,8.196986
EHBP1L1,6.8743386
KCNK7,3.8415127
MAP3K11,6.8576603
PCNX3,7.5220737
SIPA1,7.65597
RELA,6.633524
KAT5,8.247267
RNASEH2C,7.991498
KRT8P26,9.455419
RP11-770G2.2,14.410079
AP5B1,7.3627043
OVOL1,11.280689
CFL1,5.547362
SNX32,3.9143276
MUS81,7.865645
EFEMP2,7.036319
CTSW,8.459615
FIBP,7.8124094
CCDC85B,7.6987348
FOSL1,5.829844
C11orf68,7.8109145
DRAP1,7.5595055
TSGA10IP,14.076454
SART1,7.5526385
EIF1AD,8.284132
BANF1,7.60772
CST6,3.3986385
CATSPER1,7.806989
GAL3ST3,13.083586
SF3B2,6.1809855
RP11-1167A19.2,8.992726
PACS1,6.970599
RP11-755F10.1,6.821064
KLC2,8.211576
RP11-755F10.3,3.5791848
RP11-867G23.1,9.122667
RAB1B,7.0329394
RP11-867G23.3,8.470741
CNIH2,9.01162
YIF1A,7.8431406
TMEM151A,7.35327
RP11-867G23.13,10.196363
CD248,7.2359657
RIN1,6.398224
BRMS1,8.099541
B4GAT1,7.687981
RP11-867G23.8,7.3002973
SLC29A2,8.722664
RP11-867G23.10,12.182005
NPAS4,6.9718366
MRPL11,6.985212
PELI3,8.669573
CTD-3074O7.5,10.987715
DPP3,7.9391108
BBS1,7.969528
ZDHHC24,8.261425
ACTN3,3.4735017
CTSF,7.0732074
CCDC87,8.425336
CCS,7.2876596
RBM14,7.640923
RBM4,7.463166
RBM4B,8.845996
RP11-658F2.8,8.717651
SPTBN2,7.083846
C11orf80,7.593403
RCE1,7.794651
PC,7.397747
LRFN4,7.461827
C11orf86,8.715293
SYT12,9.777922
RHOD,6.272827
KDM2A,6.8237276
RP11-157K17.5,11.291496
GRK2,7.785835
ANKRD13D,7.762867
SSH3,7.74632
RAD9A,8.230511
POLD4,7.565481
CTC-1337H24.3,3.1012158
RN7SKP239,3.4685528
CLCF1,6.988399
CTC-1337H24.4,12.701147
PPP1CA,7.8731146
TBC1D10C,10.088915
CARNS1,6.393538
RPS6KB2,8.067204
CORO1B,7.768545
GPR152,3.8629115
CABP4,9.731876
TMEM134,8.539278
AIP,7.6045647
PITPNM1,8.138254
CDK2AP2,7.881592
GSTP1,7.9837775
C11orf72,3.09334
NDUFV1,7.002429
DOC2GP,8.188967
NUDT8,9.964978
ACY3,10.1458025
ALDH3B2,2.7526715
RPL37P2,5.5603366
RP11-655M14.4,13.769998
FAM86C2P,10.150225
UNC93B1,7.9843416
ALDH3B1,8.369052
RP5-901A4.1,6.4081087
NDUFS8,7.7072783
TCIRG1,7.301371
MIR6753,10.593393
RP11-802E16.3,4.365451
CHKA,8.23192
CTD-2655K5.1,11.293592
KMT5B,7.7529764
C11orf24,7.8653216
LRP5,6.892924
PPP6R3,7.0554104
CTD-2007L18.5,5.5291286
GAL,8.512269
TESMIN,10.69229
CPT1A,8.206053
RP11-757G1.6,9.885106
MRPL21,8.474189
IGHMBP2,8.228618
RP11-757G1.5,3.3237422
MRGPRD,11.2904825
RP11-554A11.4,7.735276
MRGPRF,7.6995683
MRGPRF-AS1,7.898435
TPCN2,7.794228
RP11-554A11.7,4.804984
RP11-554A11.8,11.129698
MYEOV,6.610189
IFITM9P,4.9943476
RP11-211G23.2,12.050603
CCND1,7.9704504
ORAOV1,7.306534
FGF4,4.355526
RP11-626H12.1,7.262971
RP11-626H12.2,2.3244672
ANO1,7.811736
FADD,7.5995026
PPFIA1,7.5020947
AP000487.6,7.5079026
CTA-797E19.1,6.836053
AP000487.4,11.5534315
AP000487.5,9.4419565
CTTN,8.978269
SHANK2,9.669649
DHCR7,7.7121663
RP11-660L16.2,10.820682
NADSYN1,8.025079
RP11-684B2.3,14.43582
KRTAP5-7,13.825556
KRTAP5-8,8.711391
KRTAP5-9,6.8387856
KRTAP5-10,6.2846746
FAM86C1,9.109724
ALG1L9P,8.66184
ALG1L9P,7.397519
ZNF705E,7.674605
RP11-849H4.2,6.435562
OR7E128P,4.5167656
OR7E126P,11.60129
RNF121,8.71127
IL18BP,7.960575
NUMA1,5.9667954
RP11-849H4.4,10.057825
LRTOMT,7.6266413
LAMTOR1,7.1772366
ANAPC15,8.9085
FOLR3,9.324379
RP11-807H22.7,10.254828
RP11-807H22.6,4.680523
FOLR1,6.707539
FOLR2,7.8074484
INPPL1,6.5974755
CLPB,8.714684
AP000593.7,6.634646
RP11-169D4.3,14.376021
RP11-169D4.4,3.485914
LINC01537,9.632833
PDE2A,6.244551
RP11-169D4.2,9.068741
ARAP1,7.190048
ARAP1-AS2,8.861825
RPS12P20,10.818663
STARD10,8.124949
ATG16L2,7.880235
FCHSD2,7.603159
AP002381.2,0.8810071
P2RY2,11.554103
RP11-800A3.4,12.365037
P2RY6,9.221892
RP11-800A3.7,10.600059
ARHGEF17,6.2806644
RELT,9.515952
FAM168A,7.683503
RP11-809N8.4,6.669471
RP11-809N8.5,10.084396
PLEKHB1,6.175364
RAB6A,8.28537
MRPL48,6.0618935
COA4,8.057383
PAAF1,7.7940135
RP11-707G14.8,3.7669804
DNAJB13,5.3124585
UCP2,7.7431154
RP11-167N4.5,10.1339245
RP11-167N4.4,8.6813
UCP3,10.648353
C2CD3,8.298092
PPME1,7.9694715
AP000577.2,11.715181
P4HA3,10.674459
SNORA7,10.536708
PGM2L1,6.96787
KCNE3,5.369056
RP11-702H23.2,4.065098
LIPT2,8.427939
AP001372.2,10.109978
POLD3,6.909599
CHRDL2,4.3657484
RP11-864N7.4,4.1523733
RP11-864N7.2,5.067535
RNF169,7.783436
XRRA1,8.36173
AP000560.3,6.6952553
RN7SL239P,9.959548
RP11-147I3.1,3.9265614
SPCS2,7.990504
NEU3,7.7237635
SLCO2B1,7.8063617
CTD-2562J17.4,8.233129
TPBGL,12.0584
CTD-2562J17.6,7.949936
ARRB1,7.6892033
RPS3,5.2783747
SNORD15B,4.680935
KLHL35,11.49684
GDPD5,7.3623877
SERPINH1,7.0463467
CTD-2530H12.4,7.501744
MAP6,7.610145
CTD-2530H12.8,4.2108817
MOGAT2,5.1559477
DGAT2,8.436379
CTD-2530H12.2,5.0446672
RP11-535A19.1,13.833632
RP11-535A19.2,10.782451
UVRAG,7.3888526
CTD-2011F17.2,13.3384075
WNT11,7.9438725
RP11-619A14.2,6.328422
RP11-619A14.3,3.4575624
THAP12,7.617999
RP11-111M22.2,9.099481
RP11-111M22.4,12.671007
RP11-111M22.5,7.6573997
RP11-111M22.3,9.042789
EMSY,7.6320105
RP11-672A2.5,4.2736044
RP11-672A2.6,13.1835165
RP11-672A2.4,7.445771
AP001189.4,8.128405
LRRC32,5.8439126
RP11-672A2.3,14.523715
GUCY2EP,6.79701
RP11-21L23.4,9.271239
TSKU,6.5061812
RP11-21L23.3,8.565214
RP11-21L23.2,9.079539
ACER3,7.69244
CTD-2547H18.1,14.583804
CAPN5,7.607784
MYO7A,8.019759
GDPD4,6.4951806
PAK1,8.314867
CLNS1A,7.590885
AQP11,10.651195
RSF1,7.5099974
RSF1-IT2,5.666449
FTH1P16,9.999733
RSF1-IT1,7.2703867
AAMDC,6.8907747
RP11-91P24.7,6.048801
RP11-91P24.5,6.319172
RP11-91P24.6,5.0069594
RP11-91P24.1,12.160473
INTS4,8.356989
RP11-91P24.3,9.998808
KCTD14,3.6708784
THRSP,7.6923733
NDUFC2,7.541601
ALG8,8.473955
KCTD21-AS1,10.937385
KCTD21,9.170491
USP35,8.419799
GAB2,7.7834435
RP11-452H21.1,6.5249553
RP11-452H21.4,10.214184
NARS2,6.8573565
RP11-843A23.1,3.8750088
TENM4,7.692495
RPS28P7,7.223983
FAM181B,8.63216
PRCP,6.84188
RP11-718B12.5,11.0736265
DDIAS,11.242628
RAB30,7.6951194
RAB30-AS1,8.087359
RP11-113K21.6,12.910738
RP11-113K21.3,12.029996
C1DP5,9.176143
PCF11,7.277933
RP11-727A23.4,9.924087
RP11-727A23.5,10.740336
ANKRD42,7.3259344
RP11-727A23.7,6.3878503
CCDC90B,7.7558484
RP11-727A23.10,9.876443
DLG2,6.2484713
TMEM126B,8.135002
TMEM126A,8.349935
CREBZF,7.621957
CCDC89,8.740574
SYTL2,7.66965
RP11-700A24.1,13.025108
SLC25A1P1,11.748241
PICALM,5.7495456
EED,7.843094
RP11-320L11.2,11.715048
SETP17,13.255895
HIKESHI,8.144967
CCDC81,7.632203
RP11-762L8.6,8.54111
ME3,7.6771507
CTD-2005H7.1,13.683286
CTD-2005H7.2,1.1682059
PRSS23,7.3961625
AP000654.5,9.077742
OR7E13P,8.203957
AP000654.4,2.0005302
OR7E2P,10.387142
RP11-736K20.5,9.175908
RP11-736K20.4,7.7665014
FZD4,7.3730917
RP11-736K20.6,11.226862
TMEM135,7.691062
XIAPP2,14.504458
RP11-777F6.3,10.478361
PSMA2P1,7.32049
RAB38,9.535128
CTSC,7.087443
GAPDHP70,10.987124
GRM5,14.463584
TYR,2.2515488
CBX3P7,6.966145
NOX4,7.1122756
RP11-81M19.3,7.8441
NAALAD2,7.9304924
AP000648.5,8.039699
CHORDC1,8.166538
RP11-121L10.2,6.9083695
DISC1FP1,11.733116
TUBAP2,3.493307
FAT3,8.473874
SLC36A4,8.575548
RP11-573M3.3,5.581946
RP11-573M3.2,11.484624
RP11-755E23.2,0.6089185
SMCO4,6.4657083
RP11-288E14.2,13.728782
CEP295,6.356817
SCARNA9,12.284477
RP11-178H8.7,11.014574
TAF1D,7.324383
SNORA1,11.301069
SNORA8,8.35294
SNORA18,6.030201
MIR1304,6.8965316
C11orf54,8.249843
MED17,7.6931486
VSTM5,10.422406
HEPHL1,5.6919146
PANX1,8.1812
RP11-680H20.1,7.862514
RP11-680H20.2,3.6012936
GPR83,11.695022
MRE11,7.877773
RP11-685N10.1,10.058336
ANKRD49,7.455257
FUT4,6.95684
RP11-867G2.4,12.975477
PIWIL4,7.615033
RP11-867G2.6,7.261532
AMOTL1,7.251619
CWC15,7.6814504
KDM4D,5.4390893
KDM4E,8.677607
RP11-60C6.5,4.0958796
SRSF8,7.521297
ENDOD1,7.2400055
BUD13P1,8.686097
RP11-712B9.5,8.500773
RP11-712B9.2,10.704851
SESN3,7.583757
FAM76B,7.9227157
CEP57,7.6084113
MTMR2,7.703544
RP11-697H10.1,8.576841
MAML2,7.8945503
CCDC82,7.7397184
JRKL,8.6307335
CNTN5,12.23654
CTD-2383M3.1,7.528015
ARHGAP42,8.011933
TMEM133,8.461807
PGR,7.24516
PGR-AS1,6.598301
RP11-788M5.3,12.89245
TRPC6,8.754737
RP11-748H22.1,12.62472
ANGPTL5,7.908091
CEP126,8.2357
C11orf70,7.760269
RP11-732A21.2,8.090334
RP11-732A21.3,11.854739
YAP1,7.4966483
BIRC3,8.310903
BIRC2,7.5425377
TMEM123,7.6723104
RP11-315O6.1,5.7484365
MMP7,10.75163
RP11-817J15.3,13.786605
MMP27,4.1956124
MMP8,6.6250787
WTAPP1,8.027402
MMP10,9.566513
MMP1,3.368775
MMP3,6.6876388
MMP12,9.513646
MMP13,2.8128736
RP11-690D19.3,9.50597
DCUN1D5,6.7181387
DYNC2H1,7.889955
MTCO1P15,6.8302665
MTND2P26,5.717626
MTND1P36,7.7345343
RP11-563P16.1,5.7117305
PDGFD,7.5974817
RP11-617B3.2,9.669658
DDI1,6.872378
CASP12,8.218595
RP11-693N9.2,6.1188464
CASP4,7.6499996
CASP5,7.770613
CASP1,8.694471
CARD16,9.972965
CASP1P2,7.7264156
CARD18,9.704045
GRIA4,9.411073
MSANTD4,8.505282
KBTBD3,9.878475
AASDHPPT,7.005361
RP11-677I18.3,12.355563
GUCY1A2,7.8650594
RP11-819M15.1,4.0651693
RP11-382M14.1,3.9650586
RP11-819C21.1,9.497195
CWF19L2,8.162019
SMARCE1P1,6.8267794
ALKBH8,8.1718855
ELMOD1,8.706767
SLN,10.851923
SLC35F2,7.3126497
RP11-832N8.1,9.9821
RAB39A,3.1440403
CUL5,7.9223785
ACAT1,7.081779
NPAT,7.935666
ATM,7.733995
C11orf65,8.442639
KDELC2,7.6043954
EXPH5,8.288518
DDX10,7.721466
C11orf87,9.701424
ZC3H12C,8.363396
RDX,7.5094285
FDX1,7.1941447
ARHGAP20,7.7259135
RP11-89C3.3,4.2744575
RP11-89C3.4,12.3104
C11orf53,11.301517
COLCA1,6.665618
COLCA2,5.616257
POU2AF1,10.144579
C11orf88,7.4098473
LAYN,9.193162
SIK2,7.243973
AP000925.2,12.847746
RN7SKP273,5.416714
PPP2R1B,7.606635
RP11-108O10.2,2.271327
ALG9,7.8028064
FDXACB1,8.4506235
C11orf1,6.597609
RPL37AP8,14.336012
CRYAB,5.477243
HSPB2,9.198633
C11orf52,8.397016
DIXDC1,7.6173043
RP11-708L7.6,7.474841
DLAT,7.771067
PPIHP1,1.1923019
PIH1D2,9.304787
C11orf57,8.201157
TIMM8B,8.592925
SDHD,7.8859696
IL18,9.438295
TEX12,7.988801
BCO2,5.597844
KCTD9P4,8.810528
PTS,7.928796
RPS6P16,9.325676
PLET1,8.307847
RP11-356J5.13,2.6951566
ST13P10,7.405376
RP11-356J5.12,9.0899515
RP11-65M17.3,10.333655
RP11-629G13.1,12.806096
NCAM1,8.318199
NCAM1-AS1,5.4076324
RP11-839D17.3,5.782297
TTC12,7.6159906
RP11-159N11.4,9.747366
ANKK1,12.04785
DRD2,7.594893
TMPRSS5,10.621596
MTRF1LP1,9.13498
ZW10,8.635431
ATF4P4,2.570348
USP28,8.024922
RP11-667M19.9,5.965008
HTR3A,5.9020653
ZBTB16,7.361445
RP11-64D24.2,5.4636483
NNMT,5.806514
RP11-64D24.4,10.197004
C11orf71,7.8898444
RBM7,8.06204
REXO2,7.7215037
RP11-212D19.5,4.9436183
NXPE1,13.946542
NXPE4,2.04315
RP11-172C16.4,8.717546
NXPE2,7.7134843
CADM1,8.4982395
LINC00900,6.2693796
BUD13,8.521321
ZPR1,7.728742
APOA5,11.3246975
APOA4,6.6483893
APOC3,10.619759
APOA1,10.976733
SIK3,7.485653
APOA1-AS,5.4656005
AP000936.1,3.4644115
RP11-109L13.1,12.678251
PAFAH1B2,7.688242
SIDT2,7.345965
TAGLN,8.926395
PCSK7,7.786399
AP000892.6,7.785051
RNF214,8.008731
BACE1,7.59692
BACE1-AS,7.653494
CMB9-94B1.2,7.8805876
CEP164,7.7436233
DSCAML1,7.116447
FXYD2,11.639427
RP11-728F11.3,3.2806597
RP11-728F11.4,12.107241
FXYD6,8.559984
TMPRSS13,11.000293
IL10RA,7.8405247
TMPRSS4-AS1,10.315858
TMPRSS4,12.588163
SCN4B,8.075623
SCN2B,7.104714
JAML,8.802427
HSPE1P18,14.010476
MPZL3,6.146638
MPZL2,7.9155135
RP11-832A4.7,7.2121286
CD3E,10.430377
CD3D,8.812632
CD3G,8.436803
UBE4A,7.8111534
ATP5L,7.334244
RP11-770J1.7,2.2005725
RP11-770J1.4,3.7905204
KMT2A,6.9538255
RP11-770J1.3,2.5112906
TTC36,8.708425
TMEM25,7.1216636
IFT46,8.606622
RPL5P30,11.608734
ARCN1,6.4824605
PHLDB1,8.530024
AP002954.3,10.677487
TREH,3.4370732
AP002954.4,6.7912316
DDX6,7.1731944
RP11-158I9.8,10.199026
CXCR5,5.331006
RP11-158I9.5,6.6574845
BCL9L,7.302207
UPK2,13.821549
Metazoa_SRP,14.101731
RP11-110I1.12,8.48276
CCDC84,7.9349947
RPL23AP64,3.8537028
RP11-110I1.11,10.135673
RP11-110I1.5,8.485085
RPS25,5.433172
TRAPPC4,7.893434
SLC37A4,8.642526
HYOU1,7.660989
RP11-110I1.14,7.663569
RP11-110I1.13,2.607575
VPS11,7.733979
HMBS,6.1604075
H2AFX,9.213952
DPAGT1,7.571518
C2CD2L,6.6854177
HINFP,7.6674185
ABCG4,7.7063084
NLRX1,8.399922
PDZD3,7.658318
CCDC153,8.218002
CBL,7.7543173
MCAM,4.949859
RNF26,8.350398
C1QTNF5,11.93657
MFRP,1.4238898
USP2,8.789095
USP2-AS1,12.264579
THY1,7.6291547
RP11-196E1.3,13.597044
NECTIN1,9.048309
CTD-2523D13.2,5.7246895
TRIM29,7.8960547
AP000679.2,14.550306
OAF,7.364358
POU2F3,6.505648
TMEM136,7.3434696
ARHGEF12,6.3832192
GRIK4,5.0444975
TBCEL,7.181387
TECTA,10.694777
SC5D,7.535091
BMPR1APS2,5.163087
SORL1,6.8270655
MIR100HG,7.531093
GLULP3,6.5174966
UBASH3B,7.5480123
CRTAM,11.530811
C11orf63,7.197796
ATP5F1P5,7.952939
HSPA8,7.407233
CLMP,6.87346
RP11-762B21.5,11.64915
GRAMD1B,10.062788
SF3A3P2,4.10618
SCN3B,8.8523445
ZNF202,8.727223
VWA5A,7.7408423
OR10D1P,8.150572
OR8G5,7.29188
TBRG1,7.751188
SIAE,8.313907
SPA17,8.184409
NRGN,7.028938
RP11-677M14.2,5.371449
VSIG2,7.396203
ESAM,7.5480886
RP11-677M14.3,10.332108
MSANTD2,7.371534
RP11-677M14.8,8.3747225
RP11-677M14.7,4.291098
RP11-677M14.5,4.0373616
ROBO3,8.128596
ROBO4,8.62877
RP11-664I21.6,10.146138
HEPACAM,9.455257
CCDC15,10.493206
SLC37A2,6.5226097
TMEM218,8.060263
KRT18P59,13.771779
PKNOX2,9.717193
FEZ1,8.427029
EI24,7.5713987
STT3A,7.3072634
CHEK1,10.022322
ACRV1,6.4312954
RP11-680F20.10,14.549436
HYLS1,8.652612
PUS3,8.12096
DDX25,7.1941614
RP11-680F20.6,14.238082
CDON,8.069402
NAP1L1P1,12.101006
RP11-673E11.2,2.7066588
RP11-50B3.2,6.3452463
RPUSD4,7.99389
RP11-50B3.4,13.007
FAM118B,7.557782
SRPRA,7.017957
FOXRED1,7.812418
TIRAP,8.92678
RP11-712L6.5,5.717159
DCPS,9.302281
ST3GAL4-AS1,7.9052095
ST3GAL4,7.8981104
KIRREL3,12.404243
RP11-115C10.1,4.3841577
RP11-676M6.1,8.717751
ETS1,6.4687066
RP11-1007G5.2,8.652226
RP11-264E20.2,12.99663
RP11-264E20.1,12.879259
SENCR,8.157976
FLI1,7.320722
KCNJ1,12.066463
KCNJ5,8.119973
C11orf45,11.023536
TP53AIP1,6.7419534
ARHGAP32,7.9848413
BARX2,1.1643395
TMEM45B,8.035368
NFRKB,7.558305
PRDM10,7.319444
LINC00167,1.5247072
APLP2,7.604007
ST14,7.903714
ZBTB44,7.362581
RP11-121M22.1,7.90554
ADAMTS8,9.666289
ADAMTS15,7.5449705
BAK1P2,9.100564
C11orf44,11.656414
RP11-890B15.2,1.625186
RP11-890B15.3,8.027482
SNX19,7.8012295
NTM,9.813076
OPCML,9.651238
AP004782.1,6.4767785
MIR4697HG,8.821746
IGSF9B,6.549591
RP11-713P17.3,9.727025
RP11-713P17.4,7.316091
JAM3,7.6084647
PTP4A2P2,7.353831
NCAPD3,8.555019
VPS26B,7.575193
THYN1,7.9179063
ACAD8,7.7411027
GLB1L3,8.726459
GLB1L2,9.141457
B3GAT1,9.677965
RP11-469N6.1,1.5352093
ABC7-42389800N19.1,8.003316
IQSEC3,8.400905
RP11-598F7.3,9.297427
RP11-598F7.4,12.000554
RP11-598F7.5,7.484167
RP11-598F7.6,10.92112
SLC6A12,3.4402215
SLC6A13,8.60144
RP11-283I3.6,9.349518
KDM5A,7.468033
CCDC77,9.544383
B4GALNT3,3.8699715
NINJ2,8.982564
RP11-218M22.1,8.095517
WNK1,6.798656
RAD52,8.098314
RP11-359B12.2,9.962821
ERC1,7.5727835
RP5-951N9.1,12.5725155
LINC00942,10.916194
WNT5B,10.218859
FBXL14,8.911641
ADIPOR2,7.538583
RP11-288K12.1,6.9998946
RPS4XP14,6.853321
CACNA2D4,6.1187797
LRTM2,4.313318
LINC00940,8.836613
DCP1B,7.2850714
CACNA1C,8.193909
CACNA1C-AS2,12.624209
CACNA1C-AS1,10.771214
RP11-986G18.3,7.0783973
RP11-986G18.2,11.937886
IQSEC3P1,5.190631
RP11-885B4.2,6.2872
CBX3P4,13.836757
FKBP4,7.675516
RP4-816N1.6,12.144701
ITFG2,8.327641
NRIP2,7.413952
RP4-816N1.8,8.260555
FOXM1,7.3018117
RHNO1,9.337856
RP11-372B4.3,11.615075
TULP3,7.6670694
TEAD4,8.662196
RP11-253E3.3,10.182403
RP11-253E3.1,12.90815
TSPAN9,7.2306447
RP11-543P15.3,13.874706
RP11-543P15.1,7.563581
RP5-1063M23.3,8.07358
RP5-1063M23.2,6.9883094
PRMT8,10.285268
CRACR2A,9.003296
RP5-1180D12.1,7.4357886
RP3-488M23.3,14.16082
PARP11,8.406897
OTUD4P1,13.625616
RP11-664D1.1,7.386243
HSPA8P5,12.626526
CCND2-AS1,10.60737
CCND2-AS2,7.1009145
CCND2,7.558906
TIGAR,7.9372945
RP11-264F23.1,14.42191
FGF23,14.044319
C12orf4,8.749926
RAD51AP1,11.001378
DYRK4,9.047625
AKAP3,6.7387295
NDUFA9,7.6242037
RP11-234B24.2,7.5509267
GALNT8,8.964567
RP3-377H17.2,6.4495907
RP11-429A20.3,7.8424463
KCNA1,8.1600895
KCNA5,7.820095
NTF3,10.293839
ANO2,7.275805
RP11-592H6.3,8.4469595
VWF,4.6871085
RN7SL69P,0.8588439
RP3-454B23.1,11.154274
CD9,7.32172
Y_RNA,6.993217
PLEKHG6,8.71609
TNFRSF1A,7.4509387
SCNN1A,8.140723
LTBR,7.6687813
RP1-102E24.8,10.952393
RP1-102E24.1,8.974267
CD27-AS1,8.801408
CD27,11.624603
TAPBPL,8.516682
VAMP1,7.507969
RP1-102E24.10,11.899135
RP1-102E24.6,6.4738135
MRPL51,7.6020436
NCAPD2,7.898805
RP5-940J5.3,11.403527
GAPDH,5.2142935
IFFO1,7.7924294
RP5-940J5.8,2.3624668
NOP2,7.692446
CHD4,6.7494116
RP5-940J5.6,7.8749804
LPAR5,10.755932
ACRBP,8.507679
ING4,7.4588566
RP4-761J14.8,7.476356
ZNF384,7.6482763
PIANP,12.271568
COPS7A,7.6023397
RP4-761J14.10,11.979226
MLF2,7.7201996
PTMS,6.204081
LAG3,7.4677806
CD4,7.6974225
GPR162,10.021507
P3H3,7.441771
GNB3,8.072592
CDCA3,6.671069
USP5,7.448338
TPI1,6.1158986
SPSB2,8.435593
RPL13P5,6.41368
DSTNP2,10.30355
U47924.32,1.9238684
LRRC23,9.649635
ENO2,7.7620463
ATN1,5.915493
C12orf57,7.9663873
U47924.31,3.185085
PTPN6,8.354611
PHB2,6.5058985
SCARNA12,5.4244013
EMG1,8.284284
LPCAT3,8.676061
C1S,5.3271604
RP3-461F17.1,6.8826585
C1R,6.54177
C1RL,7.5690265
C1RL-AS1,6.7740245
RBP5,5.988459
RP11-273B20.1,8.417682
CLSTN3,7.717639
PEX5,7.3017454
ACSM4,7.273547
CD163L1,6.145742
RP11-157G21.2,10.466626
CD163,6.2830176
GDF3,12.950847
NANOG,8.754717
SLC2A14,3.2425876
SLC2A3,6.134156
FOXJ2,7.485327
C3AR1,7.9600925
NECAP1,7.9318643
RP11-69M1.6,12.152834
CLEC4A,7.350601
POU5F1P3,10.955845
ZNF705A,5.752605
FAM66C,9.684402
RP11-266K4.1,5.0248713
RP11-266K4.13,13.178886
RP11-266K4.14,9.981526
FAM90A1,9.122874
ALG1L10P,3.946474
FAM86FP,9.532242
RP11-266K4.9,10.440383
LINC00937,11.82989
RP11-113C12.4,10.82263
RPS3AP43,4.6931043
CLEC4D,12.379512
CLEC4E,10.171633
AICDA,5.1413183
RP11-438L7.1,9.726491
HADHAP2,5.8181157
MFAP5,6.430804
RIMKLB,7.467908
RP11-20D14.6,6.8556557
A2ML1,11.783771
RP11-259O18.5,9.829638
PHC1,8.431808
M6PR,7.686217
KLRG1,9.811717
VDAC2P2,14.439379
LINC00612,5.5251136
A2M-AS1,9.305608
A2M,4.7416143
KRT17P8,6.4992275
BTG1P1,6.3253536
PZP,10.79702
TPT1P12,5.1644607
A2MP1,5.8693533
LINC00987,6.585104
RP11-118B22.4,8.352183
RP11-22B23.1,8.790799
RP11-22B23.2,3.3928092
RP13-735L24.1,6.3961086
RP11-599J14.2,7.1375093
CTD-2318O12.1,3.913876
DDX12P,7.4065485
RP11-726G1.1,6.218394
KLRB1,4.3432336
RP11-705C15.2,6.025035
RP11-705C15.3,10.55818
CLEC2D,8.778597
RP11-75L1.1,7.1194754
CLECL1,12.658802
CD69,9.750432
KLRF1,7.2975435
CLEC2B,8.012693
RP11-290C10.1,7.3577037
AC091814.2,6.8031716
CLEC12A,5.0677557
CLEC1B,7.4566126
CLEC12B,12.401772
CLEC9A,6.0869575
CLEC1A,7.969223
RN7SKP161,11.023001
CLEC7A,6.8384466
OLR1,4.9615736
TMEM52B,1.3187298
GABARAPL1,6.356741
KLRD1,7.810089
RP11-277P12.20,12.608025
KLRK1,5.6064034
KLRC4,11.428714
KLRC3,10.694928
KLRC2,13.642656
KLRC1,11.427342
EIF2S3L,7.659035
RP11-291B21.2,14.18752
KLRA1P,6.260018
MAGOHB,9.303804
STYK1,4.894745
YBX3,9.551284
PRH1,11.552533
TAS2R10,5.8653746
RP11-144O23.8,8.610276
PRR4,8.594688
TAS2R12,7.9563727
TAS2R13,6.6308146
PRH2,7.4232078
TAS2R14,9.116158
TAS2R15P,10.678241
TAS2R50,4.7542977
TAS2R20,7.5689015
TAS2R19,2.7214744
TAS2R31,10.22392
TAS2R63P,13.70536
TAS2R46,14.234591
TAS2R64P,6.002774
TAS2R43,14.131397
TAS2R30,12.377799
TAS2R18,7.283203
SMIM10L1,7.852643
DDX55P1,0.9754268
LINC01252,7.3201914
ETV6,7.6293936
BCL2L14,5.263599
